0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 8, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 5, 8, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 7, 7, 7, 13, 13, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 7, 9, 9, 9, 9, 9, 9, 10, 10, 13, 13, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 10, 13, 13, 16, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10, 11, 11, 12, 12, 12, 12, 12, 13, 14, 14, 14, 15, 15, 16, 20, 38, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 6, 6, 6, 6, 6, 7, 8, 8, 8, 9, 9, 9, 9, 9, 10, 10, 11, 12, 12, 12, 13, 14, 15, 16, 16, 16, 20, 21, 22, 37, 47, 49, 53, 
0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 5, 5, 5, 6, 7, 7, 8, 9, 9, 9, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 14, 14, 14, 15, 16, 17, 17, 18, 18, 19, 19, 23, 36, 36, 41, 47, 51, 52, 55, 
0, 0, 0, 0, 0, 0, 0, 8, 9, 10, 12, 13, 13, 13, 13, 13, 14, 14, 15, 16, 17, 17, 17, 18, 18, 18, 19, 19, 20, 20, 22, 22, 24, 24, 25, 27, 28, 29, 43, 44, 44, 45, 45, 45, 48, 55, 56, 58, 68, 70, 
0, 0, 0, 0, 3, 6, 9, 12, 13, 13, 13, 13, 14, 14, 14, 15, 16, 16, 16, 16, 17, 18, 18, 19, 20, 20, 27, 28, 38, 40, 41, 42, 42, 43, 44, 45, 45, 46, 49, 50, 55, 56, 56, 57, 59, 61, 63, 64, 65, 65, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 9, 9, 15, 19, 23, 25, 33, 38, 42, 42, 43, 43, 45, 47, 48, 50, 50, 51, 51, 52, 52, 53, 53, 53, 55, 56, 57, 59, 66, 66, 67, 69, 71, 71, 74, 80, 
0, 0, 4, 4, 14, 14, 33, 41, 42, 42, 42, 45, 45, 46, 47, 47, 49, 50, 50, 50, 50, 50, 50, 51, 51, 51, 51, 51, 52, 53, 54, 54, 54, 55, 55, 56, 56, 56, 60, 61, 62, 66, 67, 68, 68, 68, 69, 69, 71, 73, 
0, 0, 0, 15, 15, 18, 48, 53, 54, 54, 54, 56, 56, 57, 57, 58, 58, 58, 58, 58, 59, 59, 59, 59, 59, 60, 61, 62, 64, 65, 65, 65, 65, 66, 67, 67, 68, 68, 70, 70, 70, 70, 71, 71, 71, 72, 72, 72, 75, 75, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 10, 11, 14, 45, 55, 55, 56, 57, 59, 60, 60, 60, 60, 61, 61, 62, 62, 62, 62, 62, 63, 63, 64, 65, 65, 66, 66, 67, 67, 68, 68, 68, 69, 69, 69, 70, 72, 76, 
0, 0, 0, 34, 36, 51, 58, 59, 59, 59, 59, 59, 61, 61, 61, 61, 62, 63, 63, 64, 64, 64, 64, 65, 65, 65, 65, 66, 66, 67, 68, 69, 69, 69, 69, 69, 70, 70, 70, 70, 70, 71, 71, 73, 73, 74, 74, 75, 79, 80, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 24, 24, 51, 58, 60, 60, 61, 63, 63, 63, 64, 64, 65, 66, 66, 66, 66, 66, 66, 67, 68, 68, 68, 69, 69, 70, 70, 70, 71, 73, 73, 73, 74, 75, 77, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 13, 15, 51, 59, 62, 64, 64, 64, 65, 65, 65, 66, 66, 66, 67, 67, 67, 67, 68, 68, 69, 69, 69, 69, 69, 69, 70, 70, 70, 71, 71, 74, 75, 78, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 14, 15, 15, 18, 20, 47, 58, 61, 61, 61, 61, 62, 62, 63, 64, 64, 64, 64, 65, 67, 67, 67, 67, 69, 69, 70, 70, 70, 71, 71, 72, 72, 76, 80, 80, 80, 
0, 0, 0, 15, 57, 58, 58, 59, 59, 61, 62, 63, 64, 64, 64, 65, 65, 66, 66, 66, 66, 67, 67, 67, 67, 67, 68, 68, 68, 68, 68, 69, 69, 70, 70, 70, 70, 72, 72, 72, 72, 73, 73, 74, 75, 76, 77, 77, 77, 81, 
