0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 11, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 4, 9, 10, 10, 13, 18, 69, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 7, 8, 8, 8, 9, 9, 10, 10, 10, 10, 12, 13, 13, 14, 14, 16, 17, 17, 17, 22, 57, 64, 67, 69, 71, 72, 73, 73, 74, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 7, 7, 8, 11, 12, 13, 13, 13, 15, 17, 17, 19, 41, 61, 63, 64, 65, 66, 67, 69, 70, 71, 71, 72, 72, 72, 72, 74, 75, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 8, 11, 11, 13, 14, 15, 16, 17, 20, 24, 25, 38, 42, 59, 59, 61, 64, 64, 64, 66, 67, 68, 69, 70, 70, 71, 71, 72, 74, 74, 74, 77, 77, 79, 79, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 18, 20, 22, 23, 23, 24, 25, 26, 53, 56, 61, 61, 62, 63, 64, 65, 66, 66, 66, 68, 68, 69, 70, 70, 71, 71, 71, 73, 74, 77, 77, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 8, 9, 11, 11, 11, 14, 17, 17, 17, 18, 23, 52, 60, 63, 65, 68, 68, 70, 70, 71, 71, 72, 72, 72, 73, 73, 74, 75, 75, 77, 77, 78, 79, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 12, 14, 15, 18, 19, 22, 23, 28, 28, 63, 63, 64, 66, 66, 67, 68, 69, 70, 70, 71, 72, 72, 73, 73, 74, 74, 74, 74, 74, 75, 75, 76, 76, 77, 78, 80, 82, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 10, 15, 15, 16, 19, 22, 22, 25, 29, 48, 52, 53, 66, 68, 68, 69, 69, 69, 70, 71, 71, 71, 71, 71, 71, 71, 72, 73, 73, 74, 74, 75, 75, 77, 81, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 7, 12, 14, 15, 19, 20, 26, 30, 60, 61, 61, 62, 66, 66, 66, 66, 67, 69, 69, 69, 70, 70, 70, 70, 71, 71, 71, 73, 74, 74, 74, 75, 76, 77, 79, 80, 82, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 14, 17, 17, 18, 18, 18, 21, 28, 29, 30, 33, 62, 64, 64, 66, 66, 68, 68, 70, 72, 73, 73, 74, 74, 75, 75, 75, 76, 77, 77, 77, 79, 83, 84, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 10, 16, 16, 17, 21, 22, 23, 52, 56, 60, 64, 65, 66, 69, 70, 71, 72, 73, 73, 73, 73, 73, 73, 74, 74, 74, 74, 76, 77, 79, 80, 82, 83, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 12, 12, 16, 17, 18, 22, 31, 42, 43, 45, 48, 50, 64, 65, 66, 66, 66, 67, 67, 69, 70, 70, 70, 72, 72, 73, 78, 78, 79, 79, 80, 80, 81, 83, 83, 
0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 4, 5, 10, 12, 13, 16, 19, 26, 50, 60, 63, 64, 66, 67, 67, 69, 70, 71, 71, 71, 71, 71, 72, 72, 73, 74, 74, 75, 75, 75, 76, 76, 77, 77, 78, 78, 79, 80, 82, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 10, 10, 16, 18, 19, 61, 62, 62, 63, 65, 66, 67, 67, 68, 68, 68, 69, 71, 71, 72, 74, 74, 74, 74, 76, 76, 76, 76, 76, 80, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 14, 15, 18, 18, 34, 56, 63, 65, 67, 68, 71, 72, 72, 72, 73, 73, 74, 74, 75, 75, 76, 76, 76, 76, 77, 77, 78, 78, 78, 80, 80, 86, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 11, 16, 21, 23, 23, 24, 25, 42, 44, 44, 55, 63, 67, 67, 68, 68, 68, 69, 70, 70, 70, 71, 71, 71, 71, 71, 72, 73, 74, 74, 75, 75, 75, 75, 75, 77, 78, 78, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 21, 45, 46, 54, 58, 64, 65, 67, 68, 68, 69, 69, 70, 72, 72, 72, 72, 73, 73, 73, 74, 75, 75, 76, 76, 77, 77, 77, 77, 77, 78, 78, 80, 82, 83, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 22, 24, 37, 46, 53, 63, 65, 65, 65, 68, 69, 69, 69, 69, 70, 71, 72, 72, 73, 73, 73, 74, 74, 74, 74, 76, 77, 77, 78, 78, 78, 78, 78, 78, 79, 81, 81, 82, 82, 85, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 24, 38, 59, 64, 65, 68, 68, 68, 68, 69, 69, 69, 70, 70, 70, 71, 71, 71, 71, 71, 72, 72, 72, 73, 74, 74, 74, 76, 76, 77, 77, 78, 78, 78, 79, 80, 
