0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 7, 7, 8, 8, 8, 9, 9, 15, 17, 19, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 4, 5, 7, 8, 8, 8, 9, 9, 10, 10, 10, 10, 10, 10, 12, 12, 12, 12, 12, 13, 13, 14, 15, 16, 18, 19, 20, 
0, 0, 0, 0, 0, 3, 5, 5, 5, 6, 6, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 11, 11, 12, 12, 12, 12, 13, 14, 14, 14, 14, 15, 15, 15, 16, 16, 17, 17, 18, 18, 18, 18, 19, 19, 20, 21, 22, 
0, 0, 0, 0, 0, 5, 7, 7, 7, 8, 8, 8, 10, 10, 11, 11, 12, 12, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 15, 15, 16, 16, 17, 17, 17, 18, 18, 18, 18, 18, 20, 20, 20, 20, 20, 20, 20, 24, 55, 
0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 14, 14, 15, 15, 15, 15, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 18, 18, 18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 21, 22, 26, 37, 45, 54, 58, 58, 
0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 11, 12, 13, 14, 14, 14, 14, 15, 15, 16, 16, 17, 18, 18, 18, 18, 18, 18, 18, 19, 22, 23, 23, 23, 24, 25, 33, 34, 37, 39, 50, 52, 54, 58, 58, 60, 60, 60, 63, 67, 
0, 0, 0, 0, 1, 11, 14, 15, 17, 20, 20, 21, 22, 24, 32, 33, 36, 45, 45, 45, 45, 45, 46, 48, 48, 51, 51, 52, 53, 53, 54, 54, 54, 54, 54, 54, 54, 55, 55, 55, 56, 56, 56, 57, 57, 65, 67, 68, 70, 75, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 16, 18, 23, 27, 28, 28, 40, 41, 43, 48, 48, 49, 49, 49, 49, 50, 50, 50, 50, 51, 51, 51, 51, 52, 53, 53, 56, 63, 64, 65, 65, 67, 67, 67, 68, 
0, 0, 0, 0, 0, 0, 13, 13, 23, 32, 44, 45, 45, 46, 46, 46, 47, 49, 50, 50, 50, 50, 50, 51, 51, 51, 51, 51, 53, 53, 53, 53, 55, 56, 57, 59, 60, 61, 62, 62, 63, 63, 63, 64, 66, 67, 67, 70, 70, 72, 
0, 0, 0, 9, 23, 45, 45, 46, 48, 49, 49, 51, 52, 54, 54, 54, 54, 55, 55, 56, 58, 58, 59, 59, 59, 59, 60, 63, 64, 65, 65, 65, 65, 65, 65, 66, 66, 68, 68, 68, 68, 68, 68, 68, 70, 71, 71, 71, 72, 76, 
0, 0, 0, 10, 11, 54, 58, 59, 59, 60, 60, 60, 60, 60, 60, 60, 61, 61, 61, 64, 64, 65, 65, 65, 65, 65, 65, 66, 67, 68, 68, 68, 68, 68, 68, 68, 69, 69, 70, 70, 70, 71, 71, 72, 72, 73, 74, 74, 75, 79, 
0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 11, 14, 18, 57, 57, 59, 59, 59, 61, 63, 63, 63, 65, 65, 65, 65, 65, 66, 67, 67, 70, 70, 70, 70, 70, 71, 71, 72, 73, 73, 73, 73, 73, 74, 74, 74, 74, 74, 74, 75, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 10, 15, 16, 19, 20, 24, 24, 50, 56, 59, 59, 63, 63, 63, 64, 64, 64, 64, 65, 66, 68, 68, 68, 68, 68, 71, 71, 73, 74, 74, 75, 75, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 15, 16, 52, 58, 59, 60, 61, 61, 63, 63, 63, 63, 64, 66, 66, 67, 67, 68, 68, 68, 68, 68, 70, 70, 70, 70, 71, 71, 72, 73, 73, 74, 76, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 10, 10, 13, 16, 16, 17, 21, 23, 26, 55, 56, 58, 59, 61, 61, 61, 64, 66, 66, 67, 67, 68, 69, 69, 69, 69, 69, 69, 70, 71, 74, 
0, 0, 0, 5, 7, 12, 12, 14, 19, 22, 25, 30, 57, 58, 61, 61, 62, 62, 62, 62, 63, 64, 64, 64, 64, 64, 65, 65, 65, 65, 66, 66, 66, 67, 67, 68, 68, 68, 69, 69, 69, 69, 72, 72, 73, 73, 77, 77, 78, 78, 
0, 0, 0, 0, 0, 0, 1, 51, 62, 63, 63, 64, 64, 64, 65, 65, 65, 66, 66, 66, 67, 67, 67, 67, 67, 68, 68, 69, 69, 69, 69, 69, 70, 70, 70, 70, 70, 71, 71, 71, 72, 72, 72, 73, 73, 74, 74, 74, 75, 76, 
